YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2016,DRY TORT,EPI ADSC,26966.497195391115,157547675.1487341,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,EPI GUTT,11966.96170017795,15701993.21993545,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HYP GEMM,397458.36440179934,2781621219.70492,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HYP HYBR,33209.498183411975,580124055.493272,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HYP INDI,6260.610523309997,30312409.064172737,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HYP NIGR,76230.56697305648,174941276.55860624,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HYP PUEL,394174.00308575254,2302523480.411777,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HYP SPE.,8269.368956149467,12992815.675488578,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HYP TANN,82574.10622980834,176528469.83240926,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HYP UNIC,1685162.4836843305,15042684527.046747,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,LIO RUBE,391.23475702481755,153742.54645905652,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SCH BETA,782.4695140496351,614970.1858362261,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SER ANNU,2739.070504630181,7502677.661794586,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SER BALD,97547.33528583524,1472693016.190365,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SER SUBL,4793.188260738351,11732796.964072224,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SER TABA,1001901.0430743508,50037043050.45766,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SER TIGR,980021.1243810185,19730632363.511475,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SER TORT,239658.23954729724,35630716383.10016,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,RYP SAPO,340.4770527247789,115755.3211848326,286,544,30921.0,1749770.6650113764,all
