YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
1999,DRY TORT,ECH NEUC,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,ELO SAUR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,EMM ATLA,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,ENC NIGR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,EQU LANC,0.001492019430950729,2.2238348414845633e-6,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,EQU PUNC,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,EUC ARGE,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,EUC GULA,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,FIS TABA,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GER CINE,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GRA LORE,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GYM FUNE,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GYM MILI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GYM MORI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GYM NIGR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GYM SAXI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GYM VICI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL BIVI,5.82704718945177,0.9384844291298794,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL CAUD,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL CYAN,0.024895905621096462,3.889688273345616e-4,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL GARN,2.5159784871616937,0.11994969253052983,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL MACU,1.2831367106176266,0.04540817980748992,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL PICT,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL POEY,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL RADI,0.049791811242192924,6.837970148077425e-4,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HET CRUE,0.001492019430950729,2.2238348414845633e-6,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HET LONG,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HIP EREC,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HOL ADSC,0.340145732130465,0.0100114015091116,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HOL BERM,1.0312283136710618,0.03234582375185398,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HOL CILI,0.12571131158917417,0.0056911380510665435,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HOL RUFU,0.07286606523247745,8.553033051555204e-4,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HOL SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HOL TOWN,0.11537126995142262,0.008788066176159917,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HOL TRIC,0.08331020124913255,0.0010278763542615785,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,LAB BUCC,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,LAB FILA,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,LAB SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,LAC BICA,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,LAC TRIG,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,LAC TRIQ,0.024635669673837617,3.858223634010037e-4,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,MAL PLUM,0.007460097154753644,6.7141262397127365e-6,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,MIC CHRY,0.021686328938237336,3.597400943541237e-4,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,MON CILI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,MON TUCK,0.059160305343511445,0.001624794499045459,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,MUL MART,0.17696044413601666,0.029765065287688647,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,MUR RETI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,MYR JACO,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,NEO MARI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,ODO DENT,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,OGC SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,OPI AURI,4.5337841776544074,0.7569299571212358,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,OPI MACR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,OPI SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,OPI WHIT,0.01873698820263706,3.5104600467183035e-4,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,ORT CHRY,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PAG PAGR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PAR ACUM,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PAR ALBI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PAR BAIR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PAR UMBR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PEM SCHO,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PHA XENU,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,POM ARCU,0.30206453851492016,0.007827313183210583,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,POM PARU,0.09267869535045108,0.0023100077184734437,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PRI AREN,0.01873698820263706,3.5104600467183035e-4,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PRI OPHR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PRO ACUL,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PSE MACU,0.7339174184594032,0.03197989845179809,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,REM REMO,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SAR CORU,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SAR VEXI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SCO CARI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SCO PLUM,0.020229007633587787,3.532698395133149e-4,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SER PHOE,0.002984038861901458,3.464034388449214e-6,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SPH SPEN,0.10405968077723804,0.0057334511137767,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE ADUS,0.01205759888965996,7.269918139190458e-5,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE DIEN,0.1939351145038168,0.007808122904466258,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE HISP,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE LEUC,0.155117973629424,0.013625597133932514,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE PART,10.201613462873006,0.9466914083518623,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE PLAN,0.053608605135322694,0.0017644437273942667,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE VARI,3.1346981263011795,0.5364404462335761,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SYA MICR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SYN FOET,0.04045801526717557,0.0014130793580532596,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SYN INTE,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SYN SCOV,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SYN SYNO,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,THA BIFA,21.473993754337265,5.856418596797861,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,XYR MART,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,XYR NOVA,0.03747397640527412,0.0014041840186873214,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,XYR SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,XYR SPLE,0.020229007633587787,3.532698395133149e-4,24,48,1441.0,326175.6771490434,0
2000,DRY TORT,ABU SAXA,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,ACA POLY,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,ACA QUAD,0.021356696738376132,4.253242120238058e-4,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,ALU SCHO,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,ALU SCRI,0.06257807078417765,0.0019371885531079068,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,APO BINO,0.020610687022900767,4.2476882509864713e-4,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,APO MACU,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,APO PSEU,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,AUL MACU,0.0419673837612769,7.564875574672094e-4,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,BAL CAPR,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CAL BAJO,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CAL CALA,0.8861207494795282,0.04470031934428848,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CAN MACR,7.460097154753645e-4,5.553869251586474e-7,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CAN PULL,7.460097154753645e-4,5.553869251586474e-7,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CAN ROST,0.2738202637057599,0.005661211155888793,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CAN SUFF,0.10454545454545455,0.006792162989355852,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CAR HIPP,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHA CAPI,0.502324774462179,0.02823941177923419,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHA FABE,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHA OCEL,0.7606002775850105,0.03140252809000742,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHA SEDE,0.8736120749479528,0.07335321194663448,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHA STRI,0.11483344899375433,0.004368414545871209,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHR CYAN,8.744136016655101,41.454675979503655,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHR ENCH,0.0419673837612769,0.0016996306873197473,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHR INSO,0.10678348369188065,0.003078314773551971,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHR MULT,0.5102706453851492,0.16209910164802196,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHR SCOT,12.406627342123526,87.93584334642621,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CLE PARR,0.3536259541984733,0.05689580136293552,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,DIO HOLO,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,EQU LANC,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,EQU PUNC,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,GYM FUNE,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,GYM MILI,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,GYM MORI,0.041221374045801534,0.0016990753003945885,22,44,1373.0,310783.6257638006,0
