YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
1999,DRY TORT,HAE CHRY,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HAE FLAV,1.1596959869519041,0.3640308498297252,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HAE MACR,0.3218346988317402,0.094352076956448,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HAE MELA,0.9853683052647549,0.7963545154872971,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HAE PARR,0.13498385243947372,0.01636020746441322,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HAE PLUM,6.354360345276025,1.0772069422691384,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HAE SCIU,0.12953757288076814,0.002584247504107766,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HAE SPE.,6.448376574116219,11.48686498305301,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HAE STRI,0.0,0.0,78,151,4394.0,994598.1439228987,2
2000,DRY TORT,ANI SURI,0.0,0.0,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,ANI VIRG,0.692902571709916,0.041725793275796834,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE ALBU,0.13917940260613426,0.012529351045630636,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE AURO,9.282667906792515,7.0928375445825305,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE CARB,0.0,0.0,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE CHRY,0.030431107354184278,9.337221151889332e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE FLAV,0.48250160859367264,0.013482650173642134,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE MACR,0.03768194214417674,1.7457409197120744e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE MELA,0.03095799084312833,4.196193262612444e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE PARR,0.021407151845717804,1.8840697523387858e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE PLUM,7.542595637587458,1.513890359282177,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE SCIU,0.2689283291832891,0.01719574641437089,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE SPE.,5.3524461822356,3.4250952195010202,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HAE STRI,0.0,0.0,124,228,4394.0,994598.1439228987,2
2004,DRY TORT,ANI SURI,0.0038244418983043754,5.625004018936602e-6,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,ANI VIRG,0.2273331218199383,0.0031315180435491467,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE ALBU,0.07903512417623387,0.0014702939478122656,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE AURO,28.196388620981725,67.85246827076402,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE CARB,0.11398708444201087,0.001594020452130971,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE CHRY,0.008383525102941642,3.7482871755499254e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE FLAV,0.5157738586271927,0.029335411977208223,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE MACR,0.07373449906367349,0.0014837866009950933,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE MELA,0.1916199551644065,0.03234782159960491,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE PARR,0.016087738169847658,7.28094282406125e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE PLUM,9.062725783017397,17.843232422063654,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE SCIU,0.4846786244746947,0.07869424593392119,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE SPE.,13.142800066845004,9.386590492811406,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HAE STRI,0.10915537224856797,0.00420796425769872,199,362,4394.0,994598.1439228987,2
2006,DRY TORT,ANI SURI,0.0047855661760987205,1.4623763935497401e-5,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,ANI VIRG,0.5402781154614188,0.011248499920782772,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE ALBU,0.09147905951755321,0.0021848291074232605,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE AURO,52.60368396360807,39.19622892423959,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE CARB,0.15953250160543703,0.007267922367743976,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE CHRY,0.10204361165899627,0.005367024923339087,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE FLAV,0.9478562703768518,0.15703916763117426,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE MACR,0.02710443528876768,5.4333444449826426e-5,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE MELA,0.029238102462954534,2.2110800618967025e-4,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE PARR,0.004775003745932482,1.3939684618424023e-5,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE PLUM,7.820618017147313,2.9619606872699435,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE SCIU,0.21735915274232098,0.00521491954308455,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE SPE.,31.998250808883203,43.0153592849822,155,298,4394.0,994598.1439228987,2
2006,DRY TORT,HAE STRI,0.32693176933191725,0.03644692831691898,155,298,4394.0,994598.1439228987,2
2008,DRY TORT,ANI SURI,0.007956873329748483,4.242687159490362e-5,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,ANI VIRG,0.7191342496824035,0.027074885085420407,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE ALBU,0.15771866601540668,0.016137560541950407,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE AURO,18.34546377462995,25.29426932266077,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE CARB,0.009828598175984027,3.6196213376768644e-5,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE CHRY,0.012163922590366173,1.5611631108265566e-4,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE FLAV,0.12032518706664114,9.926734960159548e-4,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE MACR,0.0037823413640867645,1.0250808643701386e-6,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE MELA,0.0020951029478700903,4.3873498803142365e-6,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE PARR,0.001046761378247888,5.842202017725517e-7,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE PLUM,14.860179438279664,27.45330913143086,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE SCIU,0.6221964575868696,0.050118769900224416,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE SPE.,26.288543784580675,58.30871027803872,213,405,4394.0,994598.1439228987,2
2008,DRY TORT,HAE STRI,0.2217750425400891,0.03995173311383171,213,405,4394.0,994598.1439228987,2
2010,DRY TORT,ANI SURI,0.0,0.0,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,ANI VIRG,0.44902700970182696,0.013649888041967984,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE ALBU,0.06517558739104162,0.0014947364542267452,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE AURO,14.68117671359818,9.26171114766527,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE CARB,0.01693880878857384,7.836125201728454e-5,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE CHRY,0.038407989504404404,5.712127438333277e-4,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE FLAV,0.616008481300641,0.016644283453988554,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE MACR,0.04731681749172177,3.167761171057196e-4,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE MELA,0.01911805047899722,2.288794934174794e-4,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE PARR,0.04715916697295047,3.486727245686367e-4,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE PLUM,10.895748218719634,7.617542781305639,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE SCIU,0.1524903566802279,0.0012295524762140938,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE SPE.,15.324057531593208,38.10322492058604,228,441,4394.0,994598.1439228987,2
2010,DRY TORT,HAE STRI,0.7949721991664213,0.6283453021282036,228,441,4394.0,994598.1439228987,2
2012,DRY TORT,ANI SURI,0.0021418757754130334,1.9572919174771515e-6,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,ANI VIRG,0.44485548581434753,0.0053843318797530074,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE ALBU,0.03543463690389776,4.919400829636735e-5,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE AURO,40.08953380469679,40.26695935216097,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE CARB,0.01484909384066941,3.5940700257924e-5,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE CHRY,8.177561080980998e-4,5.053462401549458e-7,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE FLAV,0.5375605670191751,0.014222102458246944,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE MACR,0.004845163130151134,3.7059273484416236e-6,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE MELA,0.627399534123416,0.14512236338595763,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE PARR,0.008931203520512517,1.4802531523146858e-5,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE PLUM,11.63856937179862,2.263355801914411,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE SCIU,0.3913587112960437,0.008377732903710165,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE SPE.,3.9958384788315167,1.4436051657299829,268,525,4394.0,994598.1439228987,2
2012,DRY TORT,HAE STRI,0.023061489409952583,3.515787586137318e-4,268,525,4394.0,994598.1439228987,2
2014,DRY TORT,ANI SURI,0.014804714295399354,1.0437489471790687e-4,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,ANI VIRG,0.587082587376713,0.03151679360549426,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE ALBU,0.035291791211152085,1.3990270120598362e-4,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE AURO,7.0232616250255004,2.1485963442531473,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE CARB,0.024820025180904034,9.871766198273637e-5,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE CHRY,0.08367728260541993,0.003857035679210266,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE FLAV,1.0822214483612314,0.1019453126513781,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE MACR,0.03621779022765647,3.269939905201992e-4,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE MELA,0.1317634584963252,0.008913928327500995,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE PARR,0.028416957151164674,1.993406255162483e-4,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE PLUM,5.828900753159992,1.0691452347255272,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE SCIU,0.3244076611659792,0.00942122319792679,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE SPE.,6.278126013707145,1.5118601252957,238,464,17567.0,994088.8481050046,2
2014,DRY TORT,HAE STRI,0.023740737144177418,3.327325425524838e-4,238,464,17567.0,994088.8481050046,2
2016,DRY TORT,ANI SURI,0.0,0.0,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,ANI VIRG,0.43262227077641935,0.010767372426287664,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE ALBU,0.028461316865711468,1.0524145577399108e-4,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE AURO,11.734824422415796,42.44751921986787,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE CARB,0.018664727061835275,7.6165380728259e-5,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE CHRY,0.03137195372636826,9.127656473393544e-4,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE FLAV,2.3537445666130243,0.551219167603536,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE MACR,0.015036910080173016,2.5522399558245865e-5,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE MELA,0.02192935082728445,3.2534773294838913e-4,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE PARR,0.00587962507755301,1.843950645072589e-5,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE PLUM,7.573550496158388,1.1912710275021736,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE SCIU,0.11507369138788921,0.0025588383560992286,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE SPE.,8.08454113575476,6.936492734088963,193,365,17567.0,994088.8481050046,2
2016,DRY TORT,HAE STRI,0.005882241323694048,3.4981020128703496e-5,193,365,17567.0,994088.8481050046,2
1999,DRY TORT,ANI SURI,0.005079079336505079,2.547050200896208e-5,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,ANI VIRG,0.22145475654708327,0.0023098278604374873,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE ALBU,0.07369467814128351,0.0040929593717571496,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE AURO,26.064422870858515,52.651052188342625,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE CARB,0.006502193586705609,8.112385076812832e-6,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE CHRY,4.2363930270578076e-4,1.818330435403773e-7,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE FLAV,0.8641884341495374,0.12035306078376491,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE MACR,0.1879167891278924,0.030123535934084775,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE MELA,0.7303614290000429,0.2661777710925399,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE PARR,0.08879606072852182,0.0052959135918815535,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE PLUM,4.316297577716956,0.35266689569718046,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE SCIU,0.16252391820814735,0.002919098273654137,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE SPE.,5.08208805574435,5.036536211151601,170,327,7777.0,1760352.7003387308,all
1999,DRY TORT,HAE STRI,0.32124774977497755,0.060356291153450196,170,327,7777.0,1760352.7003387308,all
2000,DRY TORT,ANI SURI,0.0014144271570014143,1.2735909920924133e-6,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,ANI VIRG,1.7151256545713502,1.624231957165443,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE ALBU,0.09120655599337081,0.004069592772904345,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE AURO,7.814384989137351,4.973248412585114,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE CARB,0.3783581643114655,0.13581706478241148,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE CHRY,0.03101636694281673,4.887442489247529e-4,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE FLAV,0.7646655067121904,0.04354761538057648,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE MACR,0.7768080861343801,0.5529797992860562,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE MELA,0.017629473031336745,1.3397174232047146e-4,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE PARR,0.11648238134956135,0.010148705275076017,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE PLUM,5.292236688123685,0.5630511489184032,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE SCIU,0.2482798528133944,0.01061633405423568,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE SPE.,3.1440919467915363,1.1042840930382265,207,381,7709.0,1744960.6489534879,all
2000,DRY TORT,HAE STRI,0.0,0.0,207,381,7709.0,1744960.6489534879,all
2004,DRY TORT,ANI SURI,0.0023909054115160023,1.8527073322438207e-6,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,ANI VIRG,0.16312508400995107,0.0010662400039677708,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE ALBU,0.055741856572583376,5.049770731522577e-4,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE AURO,17.785875022274393,22.23726179916583,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE CARB,0.06828794618633745,5.12134515277547e-4,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE CHRY,0.004822896212907307,1.1972850168518738e-5,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE FLAV,0.5319927833366817,0.012583552914105562,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE MACR,0.13445859792706233,0.004436868946388198,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE MELA,0.837021861728805,0.3787500916333407,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE PARR,0.010823014288848042,2.4817697979945745e-5,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE PLUM,5.712968772330279,5.723001296247532,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE SCIU,0.29917536932411914,0.025206821046004472,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE SPE.,12.127791176703562,19.643683949101067,310,576,7777.0,1760352.7003387308,all
2004,DRY TORT,HAE STRI,0.3631690301871507,0.09249025765258054,310,576,7777.0,1760352.7003387308,all
2006,DRY TORT,ANI SURI,0.0032457327365389603,4.911516218401771e-6,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,ANI VIRG,0.37744612265913685,0.003946015308018901,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE ALBU,0.06934006133315107,8.367164924608993e-4,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE AURO,68.6429436505423,145.56171770251882,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE CARB,0.11735618996595278,0.0026058435142723834,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE CHRY,0.05765457498130765,0.001713284632004976,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE FLAV,1.0809652560850844,0.1291190439710403,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE MACR,0.05755614189913868,8.439020138238418e-4,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE MELA,0.038014515737288014,2.46717562693158e-4,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE PARR,0.019704631745078575,1.9970894297464126e-4,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE PLUM,5.878347366864755,1.0500202370308536,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE SCIU,0.18588916172138117,0.0024726849768365463,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE SPE.,31.248302765700743,129.31573503777722,253,484,7734.0,1750619.491374533,all
2006,DRY TORT,HAE STRI,1.02367727844213,0.6764198832594301,253,484,7734.0,1750619.491374533,all
2008,DRY TORT,ANI SURI,0.005407773101570636,1.4375436292061895e-5,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,ANI VIRG,0.47507412386348197,0.00893213879515004,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE ALBU,0.09691604764852849,0.005181529659013907,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE AURO,10.973583081718674,8.152553647169878,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE CARB,0.011388028969315253,1.971603365240668e-5,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE CHRY,0.00687260844311032,4.9836115986734576e-5,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE FLAV,0.36803394549696694,0.006567304946128945,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE MACR,0.007943404648810241,9.838004822826798e-6,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE MELA,0.0011837318185600073,1.4005485781300784e-6,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE PARR,0.0031758906151733365,2.087633256051482e-6,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE PLUM,9.981290495360142,8.846078581460826,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE SCIU,0.43799599729977384,0.016994866443567437,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE SPE.,15.083766894618424,18.62421204228974,338,653,7777.0,1760352.7003387308,all
2008,DRY TORT,HAE STRI,0.21907864951035194,0.020840333750406437,338,653,7777.0,1760352.7003387308,all
2010,DRY TORT,ANI SURI,0.011867191599372892,1.3546142802096177e-4,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,ANI VIRG,0.3572537283437856,0.004906286847107406,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE ALBU,0.05353149342561117,5.784309269906531e-4,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE AURO,8.927488640489473,3.074622615629511,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE CARB,0.011628789614438244,2.6209630318240764e-5,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE CHRY,0.12318978094114019,0.009758112646168434,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE FLAV,0.6568364413543342,0.012153717059424187,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE MACR,0.06782694721902965,0.0015633199704175838,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE MELA,0.03251473541791005,2.762816796663133e-4,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE PARR,0.05469483744337878,4.300642635094601e-4,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE PLUM,7.281555964669701,2.4489594837377986,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE SCIU,0.1183356871081503,4.4838237061427776e-4,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE SPE.,12.936512753848232,17.040387218424378,364,703,7777.0,1760352.7003387308,all
2010,DRY TORT,HAE STRI,0.4582509151275272,0.20062732040458442,364,703,7777.0,1760352.7003387308,all
2012,DRY TORT,ANI SURI,0.0067362008362089,1.8144811863695284e-5,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,ANI VIRG,0.36761000532129995,0.0035812958097329968,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE ALBU,0.030277746650825242,2.9554782475404656e-5,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE AURO,25.81001805966782,15.690928699010147,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE CARB,0.024205043128661882,5.61684496760827e-5,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE CHRY,0.006906961882628941,2.596972667108585e-5,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE FLAV,0.9738554203432851,0.029157912045061084,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE MACR,0.0068781989225910134,3.424357288672007e-6,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE MELA,0.37191583670171,0.04639716545182269,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE PARR,0.007643965663822128,5.800784110208937e-6,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE PLUM,9.079944468887097,1.3917967760330114,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE SCIU,0.4740691636383598,0.019539035659853855,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE SPE.,3.395166750260798,0.6128627685512319,416,813,7777.0,1760352.7003387308,all
2012,DRY TORT,HAE STRI,0.10732717605806809,0.007312464441884865,416,813,7777.0,1760352.7003387308,all
2014,DRY TORT,ANI SURI,0.009357828961296537,3.358028179102968e-5,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,ANI VIRG,0.40719733830784227,0.010264581485884291,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE ALBU,0.029965967214383923,1.002407193006349e-4,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE AURO,5.464718497530174,1.8245939040813943,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE CARB,0.025467925930712648,5.9220724282744835e-5,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE CHRY,0.20828616315878426,0.010860287060315903,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE FLAV,1.790549793988176,0.7695223911836966,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE MACR,0.02595655484783187,1.0803360439011832e-4,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE MELA,0.0836601625762302,0.0028651790878340883,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE PARR,0.019481086756477698,6.82282073836809e-5,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE PLUM,4.570024149703646,0.39464480074836217,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE SCIU,0.24447296731980078,0.003559957526839997,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE SPE.,4.506365317220743,0.6313021596402222,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,HAE STRI,0.16564990553020384,0.023277804031530222,358,704,31092.0,1759447.2855513636,all
2016,DRY TORT,ANI SURI,5.442341654228956e-4,9.280827340197585e-8,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,ANI VIRG,0.31343150915061463,0.003683610370102938,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE ALBU,0.017871272772855173,3.393732404273709e-5,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE AURO,7.867570335638252,14.484213752797224,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE CARB,0.023671229909361904,4.872955688184671e-5,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE CHRY,0.0356806468828854,3.4775482350917175e-4,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE FLAV,2.025238994629005,0.29086315731532847,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE MACR,0.01282293233518629,1.3148574277541874e-5,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE MELA,0.02266605255316178,2.094283404165039e-4,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE PARR,0.011303212133007577,5.301326323225893e-5,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE PLUM,5.53351869607237,0.4169253586806381,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE SCIU,0.08867047425154054,8.475650299856436e-4,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE SPE.,4.7536001929029315,2.233843763765071,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,HAE STRI,0.017081197031023353,1.7544437512884e-4,286,544,30921.0,1749770.6650113764,all
