YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2014,DRY TORT,GIN CIRR,0.007117491277442229,1.0149851327763345e-5,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,NEG BREV,1.709821327218653e-4,2.924762974410203e-8,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SPH LEWI,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SPH MOKA,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,SPH TIBU,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,CAR LEUC,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,CAR LIMB,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,CAR OBSC,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,CAR PLUM,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2014,DRY TORT,GAL CUVI,0.0,0.0,358,704,31092.0,1759447.2855513636,all
2016,DRY TORT,CAR PERE,0.007949147533284932,4.6138873288163766e-5,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,GIN CIRR,0.0023779441221396165,2.775020255005462e-6,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,SPH LEWI,0.006099074282208207,3.0022225291096974e-5,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,CAR LIMB,2.2156467544348673e-4,4.963040701080741e-8,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,CAR OBSC,3.03895469854559e-4,9.256841108534665e-8,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,CAR PLUM,0.005761201896863803,2.9884203876425813e-5,286,544,30921.0,1749770.6650113764,all
